Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Hispanic,Estimate; Total: - Some other race alone,Estimate; Total: - two or more races:,Estimate; Total: - two races: - White; Black or African American,Estimate; Total: - two races: - White; American Indian and Alaska Native,Estimate; Total: - two races: - White; Asian, Estimate; Total: - two races: - White; Native Hawaiian and Other Pacific Islander, Estimate; Total: - two races: - White; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; American Indian and Alaska Native,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; Asian,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Black or African American; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - two races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - two races: - American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - two races: - Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races:,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; American Indian and Alaska Native,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; Asian,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Black or African American; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - White; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Black or African American; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - three races: - American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - three races: - Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races:,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; American Indian and Alaska Native; Asian,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; American Indian and Alaska Native; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Black or African American; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - White; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - four races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races:,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; American Indian and Alaska Native; Asian; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander;  Some other race,Estimate; Total: - two or more races: - Estimate; Total: - five races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race,Estimate; Total: - two or more races: - Estimate; Total: - six races:,Estimate; Total: - two or more races: - Estimate; Total: - six races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some other race
1500000US220510223011,2.21E+11,"Block Group 1, Census Tract 223.01, Jefferson Parish, Louisiana",946,893,3,1,41,0,28,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223012,2.21E+11,"Block Group 2, Census Tract 223.01, Jefferson Parish, Louisiana",1019,976,0,0,21,0,43,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223013,2.21E+11,"Block Group 3, Census Tract 223.01, Jefferson Parish, Louisiana",903,823,36,3,24,0,54,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223021,2.21E+11,"Block Group 1, Census Tract 223.02, Jefferson Parish, Louisiana",1044,1005,6,1,15,0,45,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223022,2.21E+11,"Block Group 2, Census Tract 223.02, Jefferson Parish, Louisiana",796,757,4,4,19,0,41,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223031,2.21E+11,"Block Group 1, Census Tract 223.03, Jefferson Parish, Louisiana",1619,1296,64,4,167,0,162,42,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223032,2.21E+11,"Block Group 2, Census Tract 223.03, Jefferson Parish, Louisiana",1233,959,66,5,117,1,187,44,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510224001,2.21E+11,"Block Group 1, Census Tract 224, Jefferson Parish, Louisiana",458,449,1,0,1,0,21,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510224002,2.21E+11,"Block Group 2, Census Tract 224, Jefferson Parish, Louisiana",1189,1174,1,2,2,0,42,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510224004,2.21E+11,"Block Group 4, Census Tract 224, Jefferson Parish, Louisiana",1763,1710,8,7,6,0,82,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510225001,2.21E+11,"Block Group 1, Census Tract 225, Jefferson Parish, Louisiana",666,648,2,0,6,0,24,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510225002,2.21E+11,"Block Group 2, Census Tract 225, Jefferson Parish, Louisiana",1270,1234,7,2,9,0,47,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510225004,2.21E+11,"Block Group 4, Census Tract 225, Jefferson Parish, Louisiana",1027,1006,3,2,3,0,29,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510226001,2.21E+11,"Block Group 1, Census Tract 226, Jefferson Parish, Louisiana",876,872,1,0,2,0,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510226002,2.21E+11,"Block Group 2, Census Tract 226, Jefferson Parish, Louisiana",894,877,3,0,8,0,15,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510226003,2.21E+11,"Block Group 3, Census Tract 226, Jefferson Parish, Louisiana",1374,1355,4,0,4,4,41,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227001,2.21E+11,"Block Group 1, Census Tract 227, Jefferson Parish, Louisiana",672,649,0,8,5,0,18,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227002,2.21E+11,"Block Group 2, Census Tract 227, Jefferson Parish, Louisiana",780,766,7,1,1,0,20,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227003,2.21E+11,"Block Group 3, Census Tract 227, Jefferson Parish, Louisiana",669,635,11,3,10,0,21,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227004,2.21E+11,"Block Group 4, Census Tract 227, Jefferson Parish, Louisiana",705,685,0,4,10,0,20,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510228001,2.21E+11,"Block Group 1, Census Tract 228, Jefferson Parish, Louisiana",913,874,3,0,11,0,92,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510228002,2.21E+11,"Block Group 2, Census Tract 228, Jefferson Parish, Louisiana",1222,1167,7,4,22,0,57,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510228003,2.21E+11,"Block Group 3, Census Tract 228, Jefferson Parish, Louisiana",1047,1003,8,3,12,0,53,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510229001,2.21E+11,"Block Group 1, Census Tract 229, Jefferson Parish, Louisiana",1015,980,5,0,7,0,56,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510229002,2.21E+11,"Block Group 2, Census Tract 229, Jefferson Parish, Louisiana",932,886,16,5,2,0,49,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510229003,2.21E+11,"Block Group 3, Census Tract 229, Jefferson Parish, Louisiana",1045,961,26,6,3,1,59,23,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230011,2.21E+11,"Block Group 1, Census Tract 230.01, Jefferson Parish, Louisiana",1636,1575,12,2,22,4,94,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230012,2.21E+11,"Block Group 2, Census Tract 230.01, Jefferson Parish, Louisiana",354,348,0,0,3,0,15,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230021,2.21E+11,"Block Group 1, Census Tract 230.02, Jefferson Parish, Louisiana",1465,1347,21,4,42,0,54,30,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230022,2.21E+11,"Block Group 2, Census Tract 230.02, Jefferson Parish, Louisiana",3349,3202,44,12,40,1,155,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230031,2.21E+11,"Block Group 1, Census Tract 230.03, Jefferson Parish, Louisiana",969,930,8,8,3,0,57,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230032,2.21E+11,"Block Group 2, Census Tract 230.03, Jefferson Parish, Louisiana",1084,1059,12,2,0,0,57,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230033,2.21E+11,"Block Group 3, Census Tract 230.03, Jefferson Parish, Louisiana",888,843,17,6,2,0,44,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510231001,2.21E+11,"Block Group 1, Census Tract 231, Jefferson Parish, Louisiana",1055,992,10,4,20,1,55,11,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510231002,2.21E+11,"Block Group 2, Census Tract 231, Jefferson Parish, Louisiana",1464,1387,15,9,8,0,71,19,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510232001,2.21E+11,"Block Group 1, Census Tract 232, Jefferson Parish, Louisiana",1024,962,21,4,3,0,74,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510232002,2.21E+11,"Block Group 2, Census Tract 232, Jefferson Parish, Louisiana",2534,2004,280,7,29,0,297,156,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510233001,2.21E+11,"Block Group 1, Census Tract 233, Jefferson Parish, Louisiana",1108,1061,9,0,16,0,73,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510233002,2.21E+11,"Block Group 2, Census Tract 233, Jefferson Parish, Louisiana",780,751,17,0,5,0,26,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510234001,2.21E+11,"Block Group 1, Census Tract 234, Jefferson Parish, Louisiana",1214,1160,4,7,20,0,56,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510234003,2.21E+11,"Block Group 3, Census Tract 234, Jefferson Parish, Louisiana",971,942,1,5,7,0,49,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510234004,2.21E+11,"Block Group 4, Census Tract 234, Jefferson Parish, Louisiana",1186,1104,21,2,17,0,58,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510235001,2.21E+11,"Block Group 1, Census Tract 235, Jefferson Parish, Louisiana",1937,1822,40,5,16,0,126,22,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510235002,2.21E+11,"Block Group 2, Census Tract 235, Jefferson Parish, Louisiana",1504,1417,40,2,11,0,80,13,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510235003,2.21E+11,"Block Group 3, Census Tract 235, Jefferson Parish, Louisiana",1377,1300,25,1,12,0,69,12,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510236001,2.21E+11,"Block Group 1, Census Tract 236, Jefferson Parish, Louisiana",1843,1073,688,6,5,1,136,20,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510236002,2.21E+11,"Block Group 2, Census Tract 236, Jefferson Parish, Louisiana",1483,1309,117,3,14,0,142,19,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510236003,2.21E+11,"Block Group 3, Census Tract 236, Jefferson Parish, Louisiana",2186,1883,199,4,11,0,201,46,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510237001,2.21E+11,"Block Group 1, Census Tract 237, Jefferson Parish, Louisiana",1402,10,1383,4,0,0,12,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510237002,2.21E+11,"Block Group 2, Census Tract 237, Jefferson Parish, Louisiana",1280,6,1261,0,5,0,15,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510238001,2.21E+11,"Block Group 1, Census Tract 238, Jefferson Parish, Louisiana",2363,2125,174,9,25,1,84,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510238002,2.21E+11,"Block Group 2, Census Tract 238, Jefferson Parish, Louisiana",1973,522,1381,4,30,1,41,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239011,2.21E+11,"Block Group 1, Census Tract 239.01, Jefferson Parish, Louisiana",1125,1109,0,0,3,2,33,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239012,2.21E+11,"Block Group 2, Census Tract 239.01, Jefferson Parish, Louisiana",1372,1335,6,5,13,0,31,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239021,2.21E+11,"Block Group 1, Census Tract 239.02, Jefferson Parish, Louisiana",887,874,2,1,1,1,31,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239022,2.21E+11,"Block Group 2, Census Tract 239.02, Jefferson Parish, Louisiana",825,810,4,0,6,0,23,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239023,2.21E+11,"Block Group 3, Census Tract 239.02, Jefferson Parish, Louisiana",698,675,2,5,9,0,23,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239031,2.21E+11,"Block Group 1, Census Tract 239.03, Jefferson Parish, Louisiana",516,507,0,0,1,0,13,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239032,2.21E+11,"Block Group 2, Census Tract 239.03, Jefferson Parish, Louisiana",996,983,2,0,3,0,25,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239033,2.21E+11,"Block Group 3, Census Tract 239.03, Jefferson Parish, Louisiana",946,921,11,3,2,0,22,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239043,2.21E+11,"Block Group 3, Census Tract 239.04, Jefferson Parish, Louisiana",1507,1480,2,6,2,0,52,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239044,2.21E+11,"Block Group 4, Census Tract 239.04, Jefferson Parish, Louisiana",1318,1253,19,1,19,0,47,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240011,2.21E+11,"Block Group 1, Census Tract 240.01, Jefferson Parish, Louisiana",998,971,0,2,6,0,14,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240012,2.21E+11,"Block Group 2, Census Tract 240.01, Jefferson Parish, Louisiana",877,855,1,5,0,0,19,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240013,2.21E+11,"Block Group 3, Census Tract 240.01, Jefferson Parish, Louisiana",1203,1149,18,2,8,3,28,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240021,2.21E+11,"Block Group 1, Census Tract 240.02, Jefferson Parish, Louisiana",1260,1232,0,9,1,0,28,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240022,2.21E+11,"Block Group 2, Census Tract 240.02, Jefferson Parish, Louisiana",1018,999,0,1,9,0,20,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240023,2.21E+11,"Block Group 3, Census Tract 240.02, Jefferson Parish, Louisiana",908,878,1,9,1,0,33,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510241001,2.21E+11,"Block Group 1, Census Tract 241, Jefferson Parish, Louisiana",2011,1919,40,13,10,0,65,6,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510241002,2.21E+11,"Block Group 2, Census Tract 241, Jefferson Parish, Louisiana",1672,1653,1,3,2,0,37,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510242001,2.21E+11,"Block Group 1, Census Tract 242, Jefferson Parish, Louisiana",1560,1282,224,5,6,1,83,17,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510242002,2.21E+11,"Block Group 2, Census Tract 242, Jefferson Parish, Louisiana",3380,2576,486,14,188,1,198,54,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510243001,2.21E+11,"Block Group 1, Census Tract 243, Jefferson Parish, Louisiana",1178,1017,118,6,13,0,35,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510243002,2.21E+11,"Block Group 2, Census Tract 243, Jefferson Parish, Louisiana",927,879,25,2,5,1,28,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510243003,2.21E+11,"Block Group 3, Census Tract 243, Jefferson Parish, Louisiana",247,230,9,1,0,0,10,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510243004,2.21E+11,"Block Group 4, Census Tract 243, Jefferson Parish, Louisiana",643,627,1,0,7,0,16,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510244001,2.21E+11,"Block Group 1, Census Tract 244, Jefferson Parish, Louisiana",1418,1255,137,3,9,0,47,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510244002,2.21E+11,"Block Group 2, Census Tract 244, Jefferson Parish, Louisiana",603,530,56,2,0,0,13,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510244003,2.21E+11,"Block Group 3, Census Tract 244, Jefferson Parish, Louisiana",1018,798,174,2,9,0,73,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510245001,2.21E+11,"Block Group 1, Census Tract 245, Jefferson Parish, Louisiana",594,471,95,0,3,0,36,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510245002,2.21E+11,"Block Group 2, Census Tract 245, Jefferson Parish, Louisiana",1042,983,27,2,4,0,49,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510246001,2.21E+11,"Block Group 1, Census Tract 246, Jefferson Parish, Louisiana",148,1,147,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510246002,2.21E+11,"Block Group 2, Census Tract 246, Jefferson Parish, Louisiana",317,1,300,0,0,0,2,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
