longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-77.44794846,38.95630526,"38.95630526, -77.44794846",Parking,"Garage 1<br>Dulles offers two modern parking garages with a combined 8,325 spaces located close to the terminal. Both garages provide covered parking with easy access to the terminal by either covered pedestrian walkways or shuttle service. The garages are equipped with an automated space counting system, which indicates how many open spaces are available on each level of the garage. $4/hour, $17/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.45243311,38.9545532,"38.9545532, -77.45243311",Parking,"Garage 2<br>Dulles offers two modern parking garages with a combined 8,325 spaces located close to the terminal. Both garages provide covered parking with easy access to the terminal by either covered pedestrian walkways or shuttle service. The garages are equipped with an automated space counting system, which indicates how many open spaces are available on each level of the garage. $4/hour, $17/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.44812012,38.95441971,"38.95441971, -77.44812012",Parking,"Terminal/Hourly Parking<br>Terminal / Hourly  parking is located directly across from the terminal and is the closest self-parking parking option at Dulles. Terminal / Hourly  parking is great for customers parking to drop off or meet travelers or for customers wishing to park for their own flights. $5/hour, $35/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.43730545,38.96594913,"38.96594913, -77.43730545",Parking,"Economy Parking<br>The Economy parking lot, located on airport property near the Dulles Access Road and Route 28 airport exits, offers more than 12,000 parking spaces just minutes by shuttle from the terminal. Shuttle service to and from the terminal is provided 24 hours per day, 7 days per week and scheduled at 10 minute intervals to pick up and drop off at the more than 25 bus shelters located throughout the lot. Customers returning from their trip board the Economy shuttle buses on the ground transportation level of the roadway at the terminal. $5/hour, $10/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.44545937,38.96563214,"38.96563214, -77.44545937",Parking,"Economy Parking<br>The Economy parking lot, located on airport property near the Dulles Access Road and Route 28 airport exits, offers more than 12,000 parking spaces just minutes by shuttle from the terminal. Shuttle service to and from the terminal is provided 24 hours per day, 7 days per week and scheduled at 10 minute intervals to pick up and drop off at the more than 25 bus shelters located throughout the lot. Customers returning from their trip board the Economy shuttle buses on the ground transportation level of the roadway at the terminal. $5/hour, $10/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.44106054,38.96526509,"38.96526509, -77.44106054",Parking,"Economy Parking<br>The Economy parking lot, located on airport property near the Dulles Access Road and Route 28 airport exits, offers more than 12,000 parking spaces just minutes by shuttle from the terminal. Shuttle service to and from the terminal is provided 24 hours per day, 7 days per week and scheduled at 10 minute intervals to pick up and drop off at the more than 25 bus shelters located throughout the lot. Customers returning from their trip board the Economy shuttle buses on the ground transportation level of the roadway at the terminal. $5/hour, $10/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.43488073,38.96436415,"38.96436415, -77.43488073",Parking,"Economy Parking<br>The Economy parking lot, located on airport property near the Dulles Access Road and Route 28 airport exits, offers more than 12,000 parking spaces just minutes by shuttle from the terminal. Shuttle service to and from the terminal is provided 24 hours per day, 7 days per week and scheduled at 10 minute intervals to pick up and drop off at the more than 25 bus shelters located throughout the lot. Customers returning from their trip board the Economy shuttle buses on the ground transportation level of the roadway at the terminal. $5/hour, $10/day",Parking,images/parking.png,,images/parking.png,,IAD
-77.44779825,38.95217534,"38.95217534, -77.44779825",Rail,Aerotrain,Rail,images/rail.png,,images/rail.png,main,IAD
-77.45163918,38.94854583,"38.94854583, -77.45163918",Rail,Aerotrain,Rail,images/rail.png,,images/rail.png,A,IAD
-77.44415045,38.94866264,"38.94866264, -77.44415045",Rail,Aerotrain,Rail,images/rail.png,,images/rail.png,B,IAD
-77.44412899,38.94535837,"38.94535837, -77.44412899",Rail,Aerotrain,Rail,images/rail.png,,images/rail.png,C,IAD
-77.4484849,38.96446426,"38.96446426, -77.4484849",Rental Cars,,Rental Cars,images/car-rental.png,,images/car-rental.png,,IAD
-77.44993329,38.95300135,"38.95300135, -77.44993329",Rental Cars,,Rental Cars,images/car-rental.png,,images/car-rental.png,main,IAD
-77.44619966,38.95290957,"38.95290957, -77.44619966",Rental Cars,,Rental Cars,images/car-rental.png,,images/car-rental.png,main,IAD
-77.45148897,38.95271767,"38.95271767, -77.45148897",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,main,IAD
-77.44604945,38.94531665,"38.94531665, -77.44604945",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAD
-77.44538426,38.94530831,"38.94530831, -77.44538426",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,C,IAD
-77.44692922,38.95263423,"38.95263423, -77.44692922",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,main,IAD
-77.44951487,38.95261755,"38.95261755, -77.44951487",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,main,IAD
-77.44111419,38.9487127,"38.9487127, -77.44111419",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAD
-77.44368911,38.94873774,"38.94873774, -77.44368911",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAD
-77.44490147,38.94884621,"38.94884621, -77.44490147",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAD
-77.44817376,38.94858755,"38.94858755, -77.44817376",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,A,IAD
-77.4509418,38.94887958,"38.94887958, -77.4509418",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAD
-77.44969726,38.94861258,"38.94861258, -77.44969726",Restrooms,,Restrooms,images/restrooms.png,,images/restrooms.png,B,IAD
