longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-84.43301082,33.64315666,"33.64315666, -84.43301082",C46,,Gate,,,,C,ATL
-84.43234563,33.64283511,"33.64283511, -84.43234563",C47,,Gate,,,,C,ATL
-84.43301618,33.64326384,"33.64326384, -84.43301618",C48,,Gate,,,,C,ATL
-84.43223298,33.64308074,"33.64308074, -84.43223298",C49,,Gate,,,,C,ATL
-84.43298399,33.64335316,"33.64335316, -84.43298399",C50,,Gate,,,,C,ATL
-84.43222761,33.64318792,"33.64318792, -84.43222761",C51,,Gate,,,,C,ATL
-84.43280697,33.64339335,"33.64339335, -84.43280697",C52,,Gate,,,,C,ATL
-84.43225443,33.64328617,"33.64328617, -84.43225443",C53,,Gate,,,,C,ATL
-84.43236172,33.64337995,"33.64337995, -84.43236172",C55,,Gate,,,,C,ATL
-84.43260312,33.64339335,"33.64339335, -84.43260312",C57,,Gate,,,,C,ATL
-84.42914307,33.63761876,"33.63761876, -84.42914307",D1A,,Gate,,,,D,ATL
-84.42912698,33.6378644,"33.6378644, -84.42912698",D1,,Gate,,,,D,ATL
-84.42957222,33.63782867,"33.63782867, -84.42957222",D2,,Gate,,,,D,ATL
-84.42912161,33.63859239,"33.63859239, -84.42912161",D3,,Gate,,,,D,ATL
-84.42957222,33.63859685,"33.63859685, -84.42957222",D4,,Gate,,,,D,ATL
-84.42911625,33.63928017,"33.63928017, -84.42911625",D5,,Gate,,,,D,ATL
-84.42957222,33.63923551,"33.63923551, -84.42957222",D6,,Gate,,,,D,ATL
-84.42911088,33.63944095,"33.63944095, -84.42911088",D7,,Gate,,,,D,ATL
-84.42956686,33.63942308,"33.63942308, -84.42956686",D8,,Gate,,,,D,ATL
-84.42911088,33.63958833,"33.63958833, -84.42911088",D9,,Gate,,,,D,ATL
-84.42956686,33.6395392,"33.6395392, -84.42956686",D10,,Gate,,,,D,ATL
-84.4290787,33.63981163,"33.63981163, -84.4290787",D11,,Gate,,,,D,ATL
-84.42906797,33.6400528,"33.6400528, -84.42906797",D11A,,Gate,,,,D,ATL
-84.42956686,33.63976697,"33.63976697, -84.42956686",D12,,Gate,,,,D,ATL
-84.42911088,33.6403297,"33.6403297, -84.42911088",D13,,Gate,,,,D,ATL
-84.42955077,33.64038329,"33.64038329, -84.42955077",D14,,Gate,,,,D,ATL
-84.42910552,33.64053513,"33.64053513, -84.42910552",D15,,Gate,,,,D,ATL
-84.4295454,33.64054853,"33.64054853, -84.4295454",D16,,Gate,,,,D,ATL
-84.42910016,33.64114251,"33.64114251, -84.42910016",D21,,Gate,,,,D,ATL
-84.42956686,33.64121843,"33.64121843, -84.42956686",D22,,Gate,,,,D,ATL
-84.42909479,33.64136135,"33.64136135, -84.42909479",D23,,Gate,,,,D,ATL
-84.42957222,33.64133902,"33.64133902, -84.42957222",D24,,Gate,,,,D,ATL
-84.42909479,33.64150426,"33.64150426, -84.42909479",D25,,Gate,,,,D,ATL
-84.42958832,33.64154892,"33.64154892, -84.42958832",D26,,Gate,,,,D,ATL
-84.42910016,33.64184814,"33.64184814, -84.42910016",D27,,Gate,,,,D,ATL
-84.42958295,33.64187047,"33.64187047, -84.42958295",D28,,Gate,,,,D,ATL
-84.42910016,33.6421161,"33.6421161, -84.42910016",D29,,Gate,,,,D,ATL
-84.42958832,33.64195086,"33.64195086, -84.42958832",D30,,Gate,,,,D,ATL
-84.42910016,33.64228134,"33.64228134, -84.42910016",D31,,Gate,,,,D,ATL
-84.42958832,33.6421161,"33.6421161, -84.42958832",D32,,Gate,,,,D,ATL
-84.42910016,33.64250017,"33.64250017, -84.42910016",D33,,Gate,,,,D,ATL
-84.42959368,33.64247784,"33.64247784, -84.42959368",D34,,Gate,,,,D,ATL
-84.42910016,33.64289763,"33.64289763, -84.42910016",D35,,Gate,,,,D,ATL
-84.42958832,33.64260288,"33.64260288, -84.42958832",D36,,Gate,,,,D,ATL
-84.42910016,33.64302715,"33.64302715, -84.42910016",D37,,Gate,,,,D,ATL
-84.42958295,33.64275473,"33.64275473, -84.42958295",D38,,Gate,,,,D,ATL
-84.42910016,33.64317006,"33.64317006, -84.42910016",D39,,Gate,,,,D,ATL
-84.42958832,33.6430986,"33.6430986, -84.42958832",D40,,Gate,,,,D,ATL
-84.42910016,33.64334869,"33.64334869, -84.42910016",D41,,Gate,,,,D,ATL
-84.42957759,33.64327724,"33.64327724, -84.42957759",D42,,Gate,,,,D,ATL
-84.42943275,33.64346927,"33.64346927, -84.42943275",D44,,Gate,,,,D,ATL
-84.42926109,33.64346927,"33.64346927, -84.42926109",D46,,Gate,,,,D,ATL
-84.42535043,33.63745351,"33.63745351, -84.42535043",E1,,Gate,,,,E,ATL
