longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
2.575253248,49.00598238,"49.00598238, 2.575253248",F35,,Gate,,,,2,CDG
2.575349808,49.00577828,"49.00577828, 2.575349808",F36,,Gate,,,,2,CDG
2.579233646,49.00577828,"49.00577828, 2.579233646",F41-43,,Gate,,,,2,CDG
2.578064203,49.00587681,"49.00587681, 2.578064203",F44,,Gate,,,,2,CDG
2.57809639,49.00608091,"49.00608091, 2.57809639",F45,,Gate,,,,2,CDG
2.57809639,49.00621463,"49.00621463, 2.57809639",F46,,Gate,,,,2,CDG
2.578139305,49.00639057,"49.00639057, 2.578139305",F47,,Gate,,,,2,CDG
2.578203678,49.00655948,"49.00655948, 2.578203678",F48,,Gate,,,,2,CDG
2.578257322,49.00671431,"49.00671431, 2.578257322",F49,,Gate,,,,2,CDG
2.57846117,49.0068973,"49.0068973, 2.57846117",F50,,Gate,,,,2,CDG
2.579072714,49.0068973,"49.0068973, 2.579072714",F51,,Gate,,,,2,CDG
2.579222918,49.00673543,"49.00673543, 2.579222918",F52,,Gate,,,,2,CDG
2.579276562,49.00657356,"49.00657356, 2.579276562",F53,,Gate,,,,2,CDG
2.579298019,49.00639057,"49.00639057, 2.579298019",F54,,Gate,,,,2,CDG
2.579265833,49.0062287,"49.0062287, 2.579265833",F55,,Gate,,,,2,CDG
2.579244375,49.00603868,"49.00603868, 2.579244375",F56,,Gate,,,,2,CDG
2.600444555,49.00394838,"49.00394838, 2.600444555",G21-G30,,Gate,,,,2,CDG
2.603191137,49.0041173,"49.0041173, 2.603191137",G31-G40,,Gate,,,,2,CDG
2.581797838,49.00232957,"49.00232957, 2.581797838",K30,,Gate,,,,2,CDG
2.581572533,49.00173834,"49.00173834, 2.581572533",K31,,Gate,,,,2,CDG
2.580682039,49.00238588,"49.00238588, 2.580682039",K32,,Gate,,,,2,CDG
2.58030653,49.00176649,"49.00176649, 2.58030653",K33,,Gate,,,,2,CDG
2.579630613,49.00241403,"49.00241403, 2.579630613",K34,,Gate,,,,2,CDG
2.579308748,49.00178057,"49.00178057, 2.579308748",K35,,Gate,,,,2,CDG
2.578729391,49.00239996,"49.00239996, 2.578729391",K36,,Gate,,,,2,CDG
2.576186657,49.0016398,"49.0016398, 2.576186657",K45,,Gate,,,,2,CDG
2.575467825,49.00160461,"49.00160461, 2.575467825",K47,,Gate,,,,2,CDG
2.575349808,49.00213953,"49.00213953, 2.575349808",K48,,Gate,,,,2,CDG
2.574620247,49.0014568,"49.0014568, 2.574620247",K49,,Gate,,,,2,CDG
2.574566603,49.00207619,"49.00207619, 2.574566603",K50,,Gate,,,,2,CDG
2.573912144,49.00135826,"49.00135826, 2.573912144",K51,,Gate,,,,2,CDG
2.573869228,49.00199876,"49.00199876, 2.573869228",K52,,Gate,,,,2,CDG
2.573257685,49.00126676,"49.00126676, 2.573257685",K53,,Gate,,,,2,CDG
2.573161125,49.00187911,"49.00187911, 2.573161125",K54,,Gate,,,,2,CDG
2.584007978,49.00366685,"49.00366685, 2.584007978",L21,,Gate,,,,2,CDG
2.585520744,49.00354016,"49.00354016, 2.585520744",L22,,Gate,,,,2,CDG
2.584018707,49.00327975,"49.00327975, 2.584018707",L23,,Gate,,,,2,CDG
2.585552931,49.00337125,"49.00337125, 2.585552931",L24,,Gate,,,,2,CDG
2.584104538,49.00287857,"49.00287857, 2.584104538",L25,,Gate,,,,2,CDG
2.585617304,49.00286449,"49.00286449, 2.585617304",L26,,Gate,,,,2,CDG
2.584190369,49.00249849,"49.00249849, 2.584190369",L27,,Gate,,,,2,CDG
2.585638762,49.00265334,"49.00265334, 2.585638762",L28,,Gate,,,,2,CDG
2.584233284,49.00199173,"49.00199173, 2.584233284",L29,,Gate,,,,2,CDG
2.586003542,49.00188615,"49.00188615, 2.586003542",L30,,Gate,,,,2,CDG
2.584254742,49.00166092,"49.00166092, 2.584254742",L31,,Gate,,,,2,CDG
2.586014271,49.00170315,"49.00170315, 2.586014271",L32,,Gate,,,,2,CDG
2.584297657,49.00130899,"49.00130899, 2.584297657",L33,,Gate,,,,2,CDG
2.586046457,49.00129491,"49.00129491, 2.586046457",L34,,Gate,,,,2,CDG
2.584437132,49.00098521,"49.00098521, 2.584437132",L35,,Gate,,,,2,CDG
2.586078644,49.00114006,"49.00114006, 2.586078644",L36,,Gate,,,,2,CDG
2.583911419,49.00540527,"49.00540527, 2.583911419",L41,,Gate,,,,2,CDG
2.585220337,49.00565863,"49.00565863, 2.585220337",L42,,Gate,,,,2,CDG
2.583836317,49.0057079,"49.0057079, 2.583836317",L43,,Gate,,,,2,CDG
2.58518815,49.00610906,"49.00610906, 2.58518815",L44,,Gate,,,,2,CDG
2.583793402,49.00597534,"49.00597534, 2.583793402",L45,,Gate,,,,2,CDG
2.585113049,49.00667913,"49.00667913, 2.585113049",L46,,Gate,,,,2,CDG
2.583729029,49.00641873,"49.00641873, 2.583729029",L47,,Gate,,,,2,CDG
2.585091591,49.00726326,"49.00726326, 2.585091591",L48,,Gate,,,,2,CDG
2.583675385,49.00685507,"49.00685507, 2.583675385",L49,,Gate,,,,2,CDG
2.583632469,49.00719992,"49.00719992, 2.583632469",L51,,Gate,,,,2,CDG
2.583557367,49.00753773,"49.00753773, 2.583557367",L53,,Gate,,,,2,CDG
2.554793358,49.00883265,"49.00883265, 2.554793358",Hotel,,Hotel,images/hotel.png,,images/hotel.png,1,CDG
2.570961714,49.00399061,"49.00399061, 2.570961714",Hotel,,Hotel,images/hotel.png,,images/hotel.png,2,CDG
2.559642792,49.00888191,"49.00888191, 2.559642792",Hotel,,Hotel,images/hotel.png,,images/hotel.png,3,CDG
2.540963888,49.01414568,"49.01414568, 2.540963888",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,1,CDG
2.5605762,49.00261111,"49.00261111, 2.5605762",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,2,CDG
2.579458952,49.00518005,"49.00518005, 2.579458952",Medical Services,,Medical Services,images/medical-services.png,,images/medical-services.png,2,CDG
2.542648315,49.00819223,"49.00819223, 2.542648315",Parking,,Parking,images/parking.png,,images/parking.png,1,CDG
2.541811466,49.01437085,"49.01437085, 2.541811466",Parking,,Parking,images/parking.png,,images/parking.png,1,CDG
