longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
-3.566919565,40.49439997,"40.49439997, -3.566919565",Security Checkpoint,,Security Checkpoint,images/security-check.png,,images/security-check.png,4,MAD
-3.570953608,40.46276842,"40.46276842, -3.570953608",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MAD
-3.575438261,40.46083381,"40.46083381, -3.575438261",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MAD
-3.56982708,40.46427036,"40.46427036, -3.56982708",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MAD
-3.569494486,40.46481725,"40.46481725, -3.569494486",Shopping,,Shopping,images/shopping.png,,images/shopping.png,1,MAD
-3.569430113,40.46573962,"40.46573962, -3.569430113",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,MAD
-3.569258451,40.46816382,"40.46816382, -3.569258451",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,MAD
-3.569794893,40.46991865,"40.46991865, -3.569794893",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,MAD
-3.571082354,40.47061241,"40.47061241, -3.571082354",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,MAD
-3.570824862,40.47197543,"40.47197543, -3.570824862",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,MAD
-3.570824862,40.47294666,"40.47294666, -3.570824862",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,MAD
-3.59259367,40.49115263,"40.49115263, -3.59259367",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.590855598,40.4926213,"40.4926213, -3.590855598",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.590834141,40.48986344,"40.48986344, -3.590834141",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.590855598,40.4882152,"40.4882152, -3.590855598",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.590919971,40.49399202,"40.49399202, -3.590919971",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.567670584,40.49714132,"40.49714132, -3.567670584",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.567595482,40.49564828,"40.49564828, -3.567595482",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.566930294,40.49408177,"40.49408177, -3.566930294",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.567670584,40.4946121,"40.4946121, -3.567670584",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.567670584,40.49382884,"40.49382884, -3.567670584",Shopping,,Shopping,images/shopping.png,,images/shopping.png,4,MAD
-3.571125269,40.463299,"40.463299, -3.571125269",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,MAD
